
#-Frame  1 -------------------------------------
#-Number-of-particles: 79
#-Cutoff-value-used: 0.0229877329717 
# x       y        width_x      width_y   height  amplitude  sn  volume 
116.582420562 131.089228843 2.55284326342 2.93676566239 0.218170811898 0.410528999617 2.88168617078 19.3382492801 
201.027102262 132.632431131 2.39854591117 2.31073518737 0.171817557724 0.493183372794 3.87038984448 17.1745951447 
210.05739314 133.681351658 1.76088286059 2.05121695758 0.323853660313 0.240166441437 1.74158939938 5.4504737956 
38.006528063 138.44343062 2.10005509484 1.66197041429 0.299511167547 0.204996084457 1.68443552918 4.49551458683 
177.50025326 138.519633846 1.60955218987 1.42459525086 0.288809334022 0.124959588767 1.43267157272 1.80030468291 
25.9625062283 138.52537239 2.57091168905 2.04474299806 0.213783882371 0.188680063713 1.88257384804 6.23206208378 
62.2656391309 139.190723546 2.50061139595 2.45216852793 0.21047878334 0.552619742757 3.62553656947 21.291329693 
46.7308548984 144.928885612 1.56873390979 2.13321140042 0.333102304852 0.150456205334 1.45168166999 3.16353870997 
5.85802081815 146.507601915 2.83964183344 2.54781159126 0.24300622359 0.560058929896 3.30471023179 25.4591833805 
53.7662393581 155.824646615 2.74390169075 3.26128493402 0.149237056367 0.620730033861 5.15935591984 34.901164599 
169.37860381 157.497321048 2.30380108589 2.40554074293 0.213994841796 0.521658516796 3.43771537864 18.1645174979 
233.996053508 160.646623055 2.32066556811 2.94107477125 0.213441846963 0.333112723925 2.56067204564 14.2853114888 
32.5075208692 168.721911632 2.85497777753 2.337826637 0.209516153567 0.225979828597 2.0785795021 9.4768624687 
74.0837388341 168.879077296 2.2977830664 3.11823660512 0.270607185225 0.381792010847 2.41087166821 17.1879782215 
112.023695274 173.643775622 3.6851892012 4.1042572094 -0.00412447170452 0.526330977645 -126.611731963 50.0187874592 
62.5629778227 185.609464235 1.56923485876 2.82864783195 0.361891804261 0.153761044479 1.42488125641 4.2883775785 
208.849174883 185.623088901 1.84044305344 1.61930604929 0.223627869738 0.285457517185 2.27648453442 5.34530726564 
245.895889518 187.629900719 1.87207169104 1.93790267217 0.256724128467 0.570194114498 3.22103827132 12.9974165046 
110.840034006 191.034959003 4.75449400926 2.87250963593 0.157173631797 0.305490640214 2.94365070477 26.2146205461 
41.8474063604 197.235636584 1.99183851585 2.4389377094 0.262250549359 0.515381747715 2.96522657045 15.7312682535 
60.0044464933 200.741118018 2.25100390277 2.05131033056 0.345586225458 0.21585693315 1.62461092847 6.26258287244 
16.5273982727 203.126893393 2.34771332224 2.49688127708 0.339498446516 0.52854311255 2.55683514306 19.4671889169 
203.58220794 207.47329555 2.89536126328 3.31412640627 0.0645551285064 0.816520181537 13.6484169489 49.2287287116 
114.784552196 211.735019588 3.02510429966 2.08168675202 0.270452626662 0.19226486782 1.71090035321 7.60738740651 
103.158414093 215.255928164 2.62030787598 2.44137979955 0.261551798637 0.63393496712 3.42374539354 25.4807522382 
225.653817874 214.7159992 2.75946907199 2.21792814024 0.240465513671 0.652292171431 3.71262253565 25.0838986094 
11.6351940819 217.013529652 2.11651099191 2.10632960918 0.398887654695 0.59622947829 2.49473033641 16.7009114625 
213.584158476 224.706971961 2.32658678209 3.02942582635 0.166075449517 0.27390724261 2.64929400105 12.1300604246 
123.294394122 225.549472598 1.8501126548 1.46346432427 0.294774357418 0.206777369561 1.70147678846 3.51773555419 
151.51490232 234.866630749 1.72900912954 1.96360204165 0.379347433711 0.583397800813 2.53789837223 12.445014801 
193.539279554 237.361607833 2.6270675864 2.95193685024 0.22905601782 0.485799178538 3.12087498578 23.670909935 
119.362045141 238.551128384 2.70723716712 2.88510129738 0.109602537022 0.664610784443 7.06382664582 32.6162946894 
15.1858607093 239.673233871 2.45297813828 3.06249236186 0.27026293334 0.271460267566 2.0044302569 12.8131182159 
61.3510830015 240.094717215 1.51137848081 0.921859003742 0.31300643844 0.134547236218 1.42985453235 1.17785650754 
74.9323342224 242.585553687 3.0566158891 3.82144621285 0.153813119717 0.452101619889 3.93929165939 33.1806239925 
211.152339591 242.589413933 1.79748863632 2.66892411261 0.237816612094 0.330986482964 2.3917719206 9.97682846549 
234.002779382 245.334415477 3.22240236924 2.98101295465 0.0841829908822 0.543095367498 7.45136697814 32.7792942079 
142.711521666 247.066337129 2.61809273853 2.58366312924 0.146555000782 0.84417463995 6.76012169796 35.8784013149 
155.267923024 252.303714461 2.69700108244 1.99921441909 0.250648679479 0.236630021531 1.94407048951 8.01659987824 
70.9648562468 251.49990848 2.87089447752 2.84397635512 0.172860152607 0.528083155545 4.05497332717 27.0910223419 


#-Frame 18 -------------------------------------
#-Number-of-particles: 86
#-Cutoff-value-used: 0.0221161721433 
# x       y        width_x      width_y   height  amplitude  sn  volume 
231.23104634 5.29721766082 1.69916020417 2.40404668344 0.295533898325 0.159812735778 1.54075940758 4.10174331791 
60.5417427243 5.20501231881 2.27804728272 2.50986784958 0.287487596566 0.348775501672 2.2131845194 12.5296641416 
119.445808279 5.18566237631 2.00335019497 2.83601056132 0.304768678675 0.295087127175 1.96823311522 10.5340372354 
32.9373184482 7.75099948432 1.67292117864 1.49929714767 0.298221922215 0.313546727707 2.05138725342 4.94134679829 
238.469556813 14.4331470328 2.32167838813 2.39068333502 0.219159641149 0.384602793364 2.75489789702 13.4127063157 
201.817653605 20.7732178173 2.2474954999 2.3967825148 0.237376197582 0.285859123642 2.20424510357 9.67518738217 
192.219137486 22.0638050981 3.08729141254 2.5301871645 0.231589757273 0.261492248543 2.12911836699 12.8342046774 
161.000396123 26.7713986907 2.7010611313 3.36444195611 0.171662282358 0.257175265005 2.498146602 14.6844105452 
53.7776258535 28.4352711321 2.39225301683 2.44560854797 0.19151249882 0.249853507937 2.30463290634 9.18458154292 
108.893253707 34.1367657793 1.42016151755 1.59152759484 0.315788711086 0.209250463415 1.66262806766 2.97165378503 
183.495502156 35.8177755024 1.7590305675 2.39764093796 0.247338746189 0.153296770195 1.61978469834 4.06228514701 
248.551491454 36.4179894438 1.6286288402 1.24635684568 0.302663044765 0.215243900055 1.71116677037 2.7452079343 
138.474316482 37.8031920894 1.6641253442 1.79391120451 0.329737719636 0.259296011935 1.78637048931 4.86365412486 
120.125418715 46.8542217603 2.0186314411 2.45330246318 0.198068213615 0.220139464127 2.11143257219 6.84992634202 
224.830612034 49.6028357058 1.73353047773 2.26315231634 0.226386371403 0.172623284698 1.76251623995 4.25524441318 
58.0524383231 51.447874291 2.71662329152 3.81661929977 0.133841196688 0.743733199422 6.55683315619 48.4512848889 
152.429189583 55.0980173801 1.56724033451 2.83163265665 0.241122769722 0.20192073388 1.83741877266 5.63032282727 
184.405765245 55.2351787568 2.99619594903 2.81920299602 0.194330064709 0.359027766329 2.84751529244 19.0548031377 
5.29904415838 58.6613118226 1.47498558135 1.45514449672 0.309092422275 0.278770581524 1.90190040724 3.75941877028 
25.2791682373 63.132708339 3.65873252055 4.25821578277 0.0765543948839 0.508684524945 7.64474620584 49.7951127564 
5.09913521833 66.3515707513 3.08496923483 3.6766795906 0.187757063369 0.237861365658 2.26685708324 16.9515883714 
130.382902552 67.0260497166 2.21408141659 2.39075597554 0.23339294325 0.439994609726 2.88520956803 14.6337644824 
110.595241766 67.7677092718 2.07385871534 1.09050358071 0.257870469901 0.235394674193 1.91284075405 3.34489710867 
154.778877455 67.734753822 2.22268307083 2.55712775469 0.226284795186 0.221950306989 1.98084498699 7.9262102119 
35.2501086051 69.0703387695 2.02635125622 1.54660379755 0.264085951394 0.179785175318 1.68078280715 3.54019796806 
177.205209273 77.0392736728 2.31516872302 2.94815821496 0.203212171192 0.220530640716 2.08522358392 9.45762828392 
71.845959648 78.2117525607 2.45701714175 2.42054208259 0.230164192128 0.427653066792 2.85803474831 15.9805706356 
21.7739024627 81.1715933163 3.44887169984 2.91690507661 0.211616344641 0.591238193112 3.79391553671 37.3715993622 
117.177486051 85.8992749747 1.51549913046 1.64056679485 0.345400390771 0.295073366204 1.85429366639 4.60956016857 
13.8144310076 89.3180285158 2.00212885027 1.78518475458 0.355896691358 0.396847848069 2.11506473003 8.9120803035 
119.837827878 99.2964696552 2.15664833616 2.19905929733 0.274359396486 0.382887905901 2.39557059392 11.4095309805 
160.848795493 98.580088314 2.97239289513 2.40469822282 0.171246853974 0.364618109831 3.12919596109 16.3751354374 
44.4502199002 104.145277093 3.3237007842 4.31661657037 0.00209231408987 0.742270254287 355.760433857 66.9125095627 
35.3008420141 105.522206499 2.03857921773 1.83847729587 0.424056940177 0.455694642222 2.07460720259 10.7309866417 
169.207479981 107.453443451 3.27236621248 3.50456123134 0.0958400823487 0.283827418243 3.96146884777 20.4517166606 
11.8823020188 110.560625304 2.42063046748 2.50558203714 0.22746019248 0.376582258323 2.65559632311 14.3508242575 
24.9770052362 115.251988881 1.70937359998 2.0509178584 0.383839775144 0.280482741794 1.73072870493 6.17833242102 
34.7233095963 116.377691811 1.56339548364 2.16471248419 0.428703114408 0.514767673375 2.20075561869 10.9461201088 
216.750503436 119.118181514 3.71865055585 3.41897088723 -0.199385840092 1.18426481056 -4.93956326096 94.6039925514 
8.06670751946 128.243687874 3.38380830279 3.29559634202 0.0679304701336 0.667397407339 10.8247135052 46.7631919438 
50.3406549211 131.25875464 2.81379299865 3.25808685696 0.307125328868 0.295461161178 1.96202147269 17.0190404802 
56.9002769103 131.178716262 1.98958789005 2.36693834895 0.299271339006 0.374943115079 2.25285340161 11.0941830317 
116.090688726 130.426069197 3.83072334489 3.30108927903 0.0368648463787 0.551792536644 15.9679868722 43.8423423383 
201.484713789 132.501111468 2.46832396604 2.79272827573 0.193733833537 0.374970596603 2.93549360871 16.2408189261 
210.511161099 133.910894493 1.92647478628 2.22543504871 0.271230269872 0.326730503036 2.20462403842 8.80131982157 
38.8262182568 138.333194112 3.16133717911 2.82204464313 0.199745923097 0.237267424045 2.18784614157 13.3000318897 
136.590902412 137.513468384 2.29719855625 2.01708752626 0.268949561376 0.324460255621 2.20639815868 9.44636348533 
62.5080205679 139.711936016 1.91254344365 2.26141652207 0.298455082522 0.472623810945 2.5835676409 12.8436166928 
176.608505822 140.333076677 3.45676520969 2.70789204687 0.144333231321 0.281440310258 2.94993424371 16.5526449013 
180.943785664 142.998867349 2.05265931385 3.38757618452 0.242797671756 0.204346005995 1.84163082997 8.92795447876 
47.0681241292 143.995624044 2.24257390243 1.77135439387 0.318763412811 0.287402845755 1.90161804713 7.17336872774 
5.47362663071 146.704839907 2.53010984025 2.82125792041 0.176459406861 0.674836450171 4.82431553056 30.2663860788 
230.431460546 152.107239408 1.31691887075 1.91095033348 0.297280295908 0.154914404291 1.52110552372 2.44951492672 
53.8383090243 155.855859261 1.80903727739 2.1734625964 0.326758560948 0.501808231603 2.5357156371 12.3970209847 
169.516347453 157.660894885 4.34399463252 4.01164080234 -0.1031177071 0.725133145902 -6.03209144476 79.397887113 
113.306146693 162.331324001 2.28001048729 1.52614369468 0.298578981662 0.14971126471 1.50141260405 3.27315535471 
68.3614126985 167.987724944 1.74894745578 3.5069610228 0.377817860882 0.336953417178 1.89184088966 12.9854628623 
130.349011531 168.216997245 1.55494536836 1.63900056351 0.213264411746 0.172685790497 1.80972624116 2.76522649426 
32.885253347 168.66091726 1.96340314727 1.48352886292 0.297973423888 0.218809262709 1.73432475908 4.00452541343 
154.822277049 172.474080947 1.50640462556 1.7551845237 0.236472941547 0.201207332276 1.8508683106 3.34262835374 
100.070871466 183.455564184 2.02845722559 1.53165669136 0.269750658532 0.151896536349 1.56309977954 2.96520706287 
62.5190439929 184.638144231 1.40045615674 2.16056394189 0.370818070878 0.183271434086 1.49423544449 3.48426587541 
209.429538065 185.312055121 2.0022511999 2.28039330967 0.198487352921 0.292746210328 2.47488596135 8.39845637909 
245.834844225 187.811054476 2.10568761499 2.09769843946 0.241249766505 0.50094939824 3.07647619933 13.9030705154 
42.0913359887 197.332603234 1.69796223711 1.68488957248 0.376881053871 0.411804014131 2.09266308269 7.40235508117 
132.596291833 199.763499038 1.96125701403 2.68666849916 0.244365963895 0.180134957327 1.73715240231 5.96384657626 
16.5172682749 203.624006579 1.67077135606 1.89998327357 0.492534397408 0.421164526705 1.85509667735 8.40037070933 
203.318375285 207.504998768 2.66397547799 2.82290359995 0.16289972273 0.723127545456 5.43909623258 34.1681168612 
114.532858753 211.096079833 1.8761783863 1.74815224927 0.321231435136 0.123778691529 1.38532558769 2.55081603069 
7.51239024988 211.803878379 1.95713876893 2.16932730104 0.347973511911 0.412041744344 2.18411813037 10.9917739218 
103.122983801 215.104886965 2.28477354228 2.23519406001 0.271269454818 0.585084270417 3.15683800747 18.7739945109 
225.686531449 215.025780287 2.51983691792 2.51925382907 0.167495230197 0.761117547502 5.54411475842 30.3581962984 
120.353010982 218.526027457 1.64094853365 3.12776291376 0.245854588179 0.194153305179 1.78970787821 6.26114040035 
54.3382586393 226.521797035 2.66014386405 2.65400232403 0.28474736465 0.215413875093 1.75650875771 9.55564407646 
123.96029466 225.860308336 3.61321732703 2.64966159485 0.172278276529 0.235124463269 2.36479461025 14.1436721452 
151.143206697 234.737482034 1.98643510327 2.36463367764 0.337116837434 0.572332402204 2.69772713389 16.8914314132 
193.517477171 237.191081091 3.28313456021 3.67972252233 -0.0290057503579 0.799938561565 -26.5786198149 60.7211872976 
14.5017650353 238.516747133 2.95193498468 4.18489930958 0.22808343834 0.296926769417 2.3018339761 23.0473513594 
119.331553629 238.606156928 2.00006869633 2.43309924556 0.287679452995 0.492025975309 2.71032713733 15.0443225438 
5.51232420832 240.809130879 1.85528871269 2.54649418384 0.329056651114 0.228579683445 1.69465146099 6.78534112649 
211.606158243 241.87244296 3.40446027159 2.94874632868 0.133788910956 0.382349554877 3.85785684437 24.1171586883 
74.0856620956 242.493349348 2.97938553735 4.11286209729 0.273742261719 0.371886169228 2.35852669183 28.632597517 
28.959020385 245.440387399 1.06393646734 2.45612087137 0.354760886876 0.121168416363 1.34154953617 1.98945779708 
234.078558707 245.468040983 3.83782952313 3.16659152344 0.0555824382958 0.52982308124 10.5322029311 40.4565147716 
143.047150865 246.845469323 2.47981151409 2.50526127872 0.226767588603 0.797721669351 4.51779402985 31.138877711 
70.6417130032 251.401871263 2.33107542495 2.49062129757 0.297512730864 0.393432940328 2.32240707544 14.3520721947 


#-Frame 19 -------------------------------------
#-Number-of-particles: 78
#-Cutoff-value-used: 0.0219188996499 
# x       y        width_x      width_y   height  amplitude  sn  volume 
120.00230705 4.63575725908 2.40631879331 3.22173701708 0.264855074355 0.289181113268 2.09184660317 14.0861738352 
32.9873856384 8.0029232964 3.09481365887 4.18630211972 0.0334814347084 0.47377521972 15.1503858436 38.567126521 
238.311913384 15.0648116783 2.01208150916 2.01632898285 0.276284965242 0.43179445226 2.56285902811 11.0068713202 
53.2786595887 28.2254283575 2.46550674356 2.37846942111 0.222880947583 0.201647851203 1.90473346147 7.42980189036 
109.074835083 34.4291457249 1.92040012608 1.7869534965 0.284282392559 0.150710225414 1.53014266574 3.24958247704 
137.829140319 36.6807294753 3.39756821505 3.33365665113 0.0914416968153 0.368093699047 5.02544694452 26.1955369274 
181.157453012 38.5163291638 1.47017296611 1.14582776915 0.291571317108 0.121689274105 1.41735680763 1.28801210487 
78.2588055757 48.1727602364 2.80587582908 3.04375864228 0.145389956029 0.372481142714 3.56194549396 19.9876998397 
164.906681334 49.7319647422 3.56830277712 3.89659271713 0.110782080706 0.310455785741 3.80240074714 27.1222889647 
58.1138996866 51.2996681252 2.34233154152 2.80089173671 0.235667554899 0.657202853635 3.7886861809 27.0909352182 
184.243604534 55.0534070776 3.16550763031 4.03394707896 0.128700636651 0.425066101638 4.30275057452 34.1043598064 
248.722645482 55.632568549 2.56283227836 3.91027785116 0.142703087698 0.236441161047 2.65687487819 14.8878078475 
6.21815861032 58.2247476738 1.94414264484 2.33682840561 0.248524056949 0.240549258583 1.96791136253 6.86655401568 
111.162779964 67.680395251 2.12936270184 2.02792797752 0.234960757598 0.150585182303 1.64089503218 4.08567932477 
130.940479408 66.9654286325 1.59295485718 2.33967480787 0.288683802916 0.400533964035 2.3874486895 9.37946753506 
